id,clientHead,clientId,clientName,companyId,fileName,fileSize,ifEncryption,ifExpression,imgHeight,imgWidth,msgContent,msgType,opTime,readFlag,sendType,serAgentId,serverLoginNum,serverName,times,upTime,width,wxMsgStatus,msgTag,channle,
53545,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,办理统筹内调转需要什么材料,0,2021/11/12 15:14,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53546,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,"1机关事业单位
1.1《职工基本医疗保险参保登记表》
1.2 机构编制管理证
2 其他单位
2.1《职工基本医疗保险参保登记表》
2.2 劳动合同 ""
",1,2021/11/12 15:14,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53547,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,居民医保可否调转,0,2021/11/12 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53548,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,请选择您想要咨询的问题：办理医疗保险关系转移业务所需材料?办理医疗保险关系接续业务所需材料?办理统筹内调转需要什么材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/12 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53549,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,办理医疗保险关系转移业务所需材料,0,2021/11/12 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53550,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,新参保地出具的《基本医疗保险关系转移接续联系函》。,1,2021/11/12 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53551,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,办理医疗保险关系接续业务所需材料,0,2021/11/12 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53552,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,"（1）原参保地医保经办机构出具的《基本医疗保险参保凭证》；
（2）参保人员身份证；
（3）原参保地医保经办机构出具的《参保人员基本医疗保险信息表》。",1,2021/11/12 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53553,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,办理统筹内调转需要什么材料,0,2021/11/12 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53554,,oqJZ5xO6Lo4dHhQOJXk-AbQf0AWM,临机制胜,1001,,,,,,,"1机关事业单位
1.1《职工基本医疗保险参保登记表》
1.2 机构编制管理证
2 其他单位
2.1《职工基本医疗保险参保登记表》
2.2 劳动合同 ""
",1,2021/11/12 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53555,,oqJZ5xEsDAO1QFeXHkZvVfobyKaQ,金水?,1001,,,,,,,是,0,2021/11/12 15:21,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53556,,oqJZ5xEsDAO1QFeXHkZvVfobyKaQ,金水?,1001,,,,,,,请选择您想要咨询的问题：医保服务电话是多少号码?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/12 15:21,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53557,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001,,,,,,,你好，第一代医保卡里有钱，还没花完，现在系统升级了，卡里的钱咋办啊！此人还不买长春市上班了，医保已经停保状态下,0,2021/11/12 15:25,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53558,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/12 15:25,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53559,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGcEjMPYBjNZn3QzcsNwJYt2JwsYNw0HEiafooI1WDtic3pjzRmJe5yu29ss0OGwQ5PL4st22IpxVjO/132,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,1600,720,转人工,0,2021/11/12 15:25,0,0,0,,,0,,200,,0,微信公众号,
53560,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,坐席全忙，已进入等待队列，在您之前，还有 0 位等待用户。,1,2021/11/12 15:25,0,0,0,admin,系统,0,,,,0,微信公众号,
53561,,oqJZ5xGnj3_wp9tiRGoLnqGSvxso,请叫我孙宝丰,1001,,,,,,,交费,0,2021/11/12 15:26,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53562,,oqJZ5xGnj3_wp9tiRGoLnqGSvxso,请叫我孙宝丰,1001,,,,,,,请选择您想要咨询的问题：何时缴费?缴多少?缴不上?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/12 15:26,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53563,,oqJZ5xGnj3_wp9tiRGoLnqGSvxso,请叫我孙宝丰,1001,,,,,,,网上交费,0,2021/11/12 15:26,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53564,,oqJZ5xGnj3_wp9tiRGoLnqGSvxso,请叫我孙宝丰,1001,,,,,,,请选择您想要咨询的问题：缴不上?退休人员是否缴纳基本医疗保险费?接续办理流程?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/12 15:26,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53565,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,您好请说,1,2021/11/12 15:27,0,0,3288,jlsyblishuang,李霜,0,,,,0,微信公众号,
53566,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGcEjMPYBjNZn3QzcsNwJYt2JwsYNw0HEiafooI1WDtic3pjzRmJe5yu29ss0OGwQ5PL4st22IpxVjO/132,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,1600,720,你好，第一代医保卡里有钱，还没花完，现在系统升级了，卡里的钱咋办啊！此人还不买长春市上班了，医保已经停保状态下,0,2021/11/12 15:27,0,0,3288,jlsyblishuang,李霜,0,,200,,0,微信公众号,
53567,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,请提供您的身份证号,1,2021/11/12 15:28,0,0,3288,jlsyblishuang,李霜,0,,,,0,微信公众号,
53568,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGcEjMPYBjNZn3QzcsNwJYt2JwsYNw0HEiafooI1WDtic3pjzRmJe5yu29ss0OGwQ5PL4st22IpxVjO/132,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,1600,720,吉林医保公共服务不是我的,0,2021/11/12 15:29,0,0,3288,jlsyblishuang,李霜,0,,200,,0,微信公众号,
53569,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,请提供您的身份证号查询参保信息,1,2021/11/12 15:29,0,0,3288,jlsyblishuang,李霜,0,,,,0,微信公众号,
53570,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGcEjMPYBjNZn3QzcsNwJYt2JwsYNw0HEiafooI1WDtic3pjzRmJe5yu29ss0OGwQ5PL4st22IpxVjO/132,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,1600,720,参保人名字能不能查到啊,0,2021/11/12 15:30,0,0,3288,jlsyblishuang,李霜,0,,200,,0,微信公众号,
53571,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,是的,1,2021/11/12 15:30,0,0,3288,jlsyblishuang,李霜,0,,,,0,微信公众号,
53572,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,目前系统无法从姓名中查看,1,2021/11/12 15:31,0,0,3288,jlsyblishuang,李霜,0,,,,0,微信公众号,
53573,,oqJZ5xC-Iy276TH1Af4r4QTdevQ8,全球购&旅游-妮妮,1001,,,,,,,为什么延吉医保系统频繁坏，还有社区没有权限登记，国家医保网站自己登记一个月都没人审核？首次办医保，登记太难！,0,2021/11/12 15:32,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53574,,oqJZ5xC-Iy276TH1Af4r4QTdevQ8,全球购&旅游-妮妮,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/12 15:32,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53575,,a30164a02caccbf0d181158af42a7010,Guest_0rgdth,1001,,,,,,,去世人员怎么办理,0,2021/11/12 15:32,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
53576,,a30164a02caccbf0d181158af42a7010,Guest_0rgdth,1001,,,,,,,请选择您想要咨询的问题：在职转退休办理流程?办理死亡退保所需材料?办理特殊人员身份确认业务所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/12 15:32,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
53577,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGcEjMPYBjNZn3QzcsNwJYt2JwsYNw0HEiafooI1WDtic3pjzRmJe5yu29ss0OGwQ5PL4st22IpxVjO/132,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,1600,720,6.10E+17,0,2021/11/12 15:35,0,0,3288,jlsyblishuang,李霜,0,,200,,0,微信公众号,
53578,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGcEjMPYBjNZn3QzcsNwJYt2JwsYNw0HEiafooI1WDtic3pjzRmJe5yu29ss0OGwQ5PL4st22IpxVjO/132,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,1600,720,转人工,0,2021/11/12 15:36,0,0,3288,jlsyblishuang,李霜,0,,200,,0,微信公众号,
53579,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,您好,1,2021/11/12 15:36,0,0,3288,jlsyblishuang,李霜,0,,,,0,微信公众号,
53580,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,您是长春市医保参保的,1,2021/11/12 15:36,0,0,3288,jlsyblishuang,李霜,0,,,,0,微信公众号,
53581,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,这边查看不到您的状态,1,2021/11/12 15:36,0,0,3288,jlsyblishuang,李霜,0,,,,0,微信公众号,
53582,,oqJZ5xA9GwyZGwKwX4kAtLxFky9A,玲珑,1001010,,,0,,,,0431-12393转1,1,2021/11/12 15:36,0,0,3288,jlsyblishuang,李霜,0,,,,0,微信公众号,
53583,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,生育险,0,2021/11/12 15:39,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53584,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,请选择您想要咨询的问题：办理生育补贴业务所需材料?办理费用报销所需材料?办理生育（含无工作男职工配偶）备案业务所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/12 15:39,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53585,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,办理生育补贴业务所需材料,0,2021/11/12 15:39,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53586,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,"业务主项名称：生育津贴（补贴）支付（G002036007004）
业务办理项名称：生育津贴领取（J002036007004_01）
办理材料明细：
（一）生育：
1.经办人身份证
2.生育津贴申领登记表
3.孩子的《出生医学证明》
4.《结婚证》
5.住院病历或出院诊断书

（二）中止妊娠：
1.经办人身份证
2.《生育津贴申领登记表》
3.《结婚证》
4.《门诊诊断书》或《出院诊断书》

业务办理项名称：女职工围产补贴领取（J002036007004_02）
办理材料明细：
1.经办人身份证
2.《生育补贴申领登记表》
3.孩子的《出生医学证明》
4.《结婚证》

业务办理项名称：男职工护理补贴领取（J002036007004_03）
办理材料明细：
1.经办人身份证
2.《生育补贴申领登记表》
3.孩子的《出生医学证明》
4.《结婚证》

业务办理项名称：男职工（配偶无工作）护理补贴领取（J002036007004_04）
办理材料明细：
1.经办人身份证
2.生育补贴申领登记表
3.孩子出生医学证明
4.结婚证
5.女方就业创业证或无工作承诺

注：1.委托办理的应提供委托人及代理人身份证原件。
2.单位办理的，提供单位授权委托书、单位经办人身份证、单位账户银行账户信息。",1,2021/11/12 15:39,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53587,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,生产完多久申领生育津贴,0,2021/11/12 15:41,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53588,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,请选择您想要咨询的问题：办理生育补贴业务所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/12 15:41,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53589,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,办理生育补贴业务所需材料,0,2021/11/12 15:41,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53590,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,"业务主项名称：生育津贴（补贴）支付（G002036007004）
业务办理项名称：生育津贴领取（J002036007004_01）
办理材料明细：
（一）生育：
1.经办人身份证
2.生育津贴申领登记表
3.孩子的《出生医学证明》
4.《结婚证》
5.住院病历或出院诊断书

（二）中止妊娠：
1.经办人身份证
2.《生育津贴申领登记表》
3.《结婚证》
4.《门诊诊断书》或《出院诊断书》

业务办理项名称：女职工围产补贴领取（J002036007004_02）
办理材料明细：
1.经办人身份证
2.《生育补贴申领登记表》
3.孩子的《出生医学证明》
4.《结婚证》

业务办理项名称：男职工护理补贴领取（J002036007004_03）
办理材料明细：
1.经办人身份证
2.《生育补贴申领登记表》
3.孩子的《出生医学证明》
4.《结婚证》

业务办理项名称：男职工（配偶无工作）护理补贴领取（J002036007004_04）
办理材料明细：
1.经办人身份证
2.生育补贴申领登记表
3.孩子出生医学证明
4.结婚证
5.女方就业创业证或无工作承诺

注：1.委托办理的应提供委托人及代理人身份证原件。
2.单位办理的，提供单位授权委托书、单位经办人身份证、单位账户银行账户信息。",1,2021/11/12 15:41,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53591,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,生育津贴办理流程,0,2021/11/12 15:42,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53592,,oqJZ5xAgGVAxl-Nqbx-0iAHA4H-s,啾啾,1001,,,,,,,"业务主项名称：生育津贴（补贴）支付（G002036007004）
业务办理项名称：生育津贴领取（J002036007004_01）
办理材料明细：
（一）生育：
1.经办人身份证
2.生育津贴申领登记表
3.孩子的《出生医学证明》
4.《结婚证》
5.住院病历或出院诊断书

（二）中止妊娠：
1.经办人身份证
2.《生育津贴申领登记表》
3.《结婚证》
4.《门诊诊断书》或《出院诊断书》

业务办理项名称：女职工围产补贴领取（J002036007004_02）
办理材料明细：
1.经办人身份证
2.《生育补贴申领登记表》
3.孩子的《出生医学证明》
4.《结婚证》

业务办理项名称：男职工护理补贴领取（J002036007004_03）
办理材料明细：
1.经办人身份证
2.《生育补贴申领登记表》
3.孩子的《出生医学证明》
4.《结婚证》

业务办理项名称：男职工（配偶无工作）护理补贴领取（J002036007004_04）
办理材料明细：
1.经办人身份证
2.生育补贴申领登记表
3.孩子出生医学证明
4.结婚证
5.女方就业创业证或无工作承诺

注：1.委托办理的应提供委托人及代理人身份证原件。
2.单位办理的，提供单位授权委托书、单位经办人身份证、单位账户银行账户信息。",1,2021/11/12 15:42,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53593,,145834c12c2d03c450f03afdb2d49784,Guest_08hmoe,1001,,,,,,,个人新医保申请照片上传失败怎么回事,0,2021/11/12 15:45,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
53594,,145834c12c2d03c450f03afdb2d49784,Guest_08hmoe,1001,,,,,,,请选择您想要咨询的问题：省直定点机构履约能力评估工作什么时间开展?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/12 15:45,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
53595,,oqJZ5xHcap7PGDHYJpkPhTQ6yF4M,琳琳,1001,,,,,,,没有参保怎么办？,0,2021/11/12 15:50,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53596,,oqJZ5xHcap7PGDHYJpkPhTQ6yF4M,琳琳,1001,,,,,,,请选择您想要咨询的问题：跨年费用可以结算吗?医保缴费年限如何计算?转移办理流程?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/12 15:50,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53597,,oqJZ5xHcap7PGDHYJpkPhTQ6yF4M,琳琳,1001,,,,,,,转移办理流程,0,2021/11/12 15:51,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53598,,oqJZ5xHcap7PGDHYJpkPhTQ6yF4M,琳琳,1001,,,,,,,"1.参保人员转入地经办机构通过内网数据建立的数据传输通道将《联系函》传递至省医保服务大厅（省外为邮寄方式）；
2.省医保服务大厅办理；
3.省医保服务大厅将《参保人员基本医疗保险类型变更信息表》通过内网数据建立的数据传输通道传递至转入地医保经办机构（省外为邮寄方式），若有账户余额将余额拨至参保人员转入地医保经办机构。
温馨提示：
1.办理条件为已经在省医保办理医保暂停业务（人员转往统筹地区以外继续参加医疗保险）；在转入地医保经办机构继续参保并且办理了参保登记。
2.转入地经办机构需要参保人员提供省医保《参保凭证》，参保人员可在省医保网上经办大厅下载打印加盖省医保网上业务办理专用电子印章的参保凭证。",1,2021/11/12 15:51,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53599,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001,,,,,,,申请异地就医,0,2021/11/12 15:53,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53600,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001,,,,,,,"您想了解哪方面的问题呢？您可能咨询以下问题：
异地就医备案，异地就医待遇、异地就医结算方式。",1,2021/11/12 15:53,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53601,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001,,,,,,,异地就医备案,0,2021/11/12 15:53,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53602,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001,,,,,,,"
办理异地就医所需材料
1.居住地户口本或居住证或居住证明
2.参保人身份证
您可以通过医保官网（""http://ybfw.ybj.jl.gov.cn/""）、微信公众号(“吉林医保公共服务”)或省医保经办大厅自助办理，如您想了解具体的方式，可以输入 ""转人工"" 或者拨打12393进行咨询。",1,2021/11/12 15:53,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53603,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGff2ImibEATpkfQicc8IvtBaI8q97lc10sibmsFC83KWhHfZZMrZ9uVx3fB5THceBqBgTwicojXYXJXo/132,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,1600,720,转人工,0,2021/11/12 15:55,0,0,0,,,0,,200,,0,微信公众号,
53604,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,,,坐席全忙，已进入等待队列，在您之前，还有 0 位等待用户。,1,2021/11/12 15:55,0,0,0,admin,系统,0,,,,0,微信公众号,
53605,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,,,你好,1,2021/11/12 15:56,0,0,3290,jlsybzhagny,张扬,0,,,,0,微信公众号,
53606,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGff2ImibEATpkfQicc8IvtBaI8q97lc10sibmsFC83KWhHfZZMrZ9uVx3fB5THceBqBgTwicojXYXJXo/132,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,1600,720,你好,0,2021/11/12 15:56,0,0,3290,jlsybzhagny,张扬,0,,200,,0,微信公众号,
53607,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,,,您有什么问题,1,2021/11/12 15:56,0,0,3290,jlsybzhagny,张扬,0,,,,0,微信公众号,
53608,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGff2ImibEATpkfQicc8IvtBaI8q97lc10sibmsFC83KWhHfZZMrZ9uVx3fB5THceBqBgTwicojXYXJXo/132,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,1600,720,我之前是省医保，然后办了咱们吉林市医保的灵活就业,0,2021/11/12 15:56,0,0,3290,jlsybzhagny,张扬,0,,200,,0,微信公众号,
53609,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGff2ImibEATpkfQicc8IvtBaI8q97lc10sibmsFC83KWhHfZZMrZ9uVx3fB5THceBqBgTwicojXYXJXo/132,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,1600,720,第一，我想查一下我的医保能不能用,0,2021/11/12 15:56,0,0,3290,jlsybzhagny,张扬,0,,200,,0,微信公众号,
53610,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGff2ImibEATpkfQicc8IvtBaI8q97lc10sibmsFC83KWhHfZZMrZ9uVx3fB5THceBqBgTwicojXYXJXo/132,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,1600,720,第二，我现在人在广州，我要怎么申请异地就医,0,2021/11/12 15:57,0,0,3290,jlsybzhagny,张扬,0,,200,,0,微信公众号,
53611,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,,,首先 说一下您的身份证号,1,2021/11/12 15:57,0,0,3290,jlsybzhagny,张扬,0,,,,0,微信公众号,
53612,http://thirdwx.qlogo.cn/mmopen/qTWKXFgGic4KDZqBnuD9fGff2ImibEATpkfQicc8IvtBaI8q97lc10sibmsFC83KWhHfZZMrZ9uVx3fB5THceBqBgTwicojXYXJXo/132,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,1600,720,2.20E+17,0,2021/11/12 15:57,0,0,3290,jlsybzhagny,张扬,0,,200,,0,微信公众号,
53613,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,,,因为您现在参保的吉林市的灵活就业 ，您要咨询异地就医备案的话 ，要咨询吉林市0432-12393 怎么办理,1,2021/11/12 15:58,0,0,3290,jlsybzhagny,张扬,0,,,,0,微信公众号,
53614,,oqJZ5xO5LgWhxhDw1kFNnqFDFrFg,文仲,1001,,,,,,,服务热线,0,2021/11/12 15:58,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53615,,oqJZ5xO5LgWhxhDw1kFNnqFDFrFg,文仲,1001,,,,,,,吉林省医保服务电话号码是12393（使用的是全国医保服务统一电话号码），原来的医保服务电话号码?（96618）继续使用，目前双号并行使用（原96618电话号码停止使用时另行通知）。按照计划安排，医保服务热线12393与政府便民服务热线12345并行使用，您也可以拨打12345咨询医保事宜（开通时间另行通知）。,1,2021/11/12 15:58,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
53616,,oqJZ5xGxYQ_1F1GTWUTgCheDtcSI,JHR暴躁小王,1001010,,,0,,,,现在查询医保卡里有7000多余额,1,2021/11/12 15:58,0,0,3290,jlsybzhagny,张扬,0,,,,0,微信公众号,
